table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.sitk_cgf_dtl_ext,orig_qty,numeric,NO,False,,,False
public.sitk_cgf_dtl_ext,reduced_qty,numeric,NO,False,,,False
public.sitk_cgf_dtl_ext,remarks,character,YES,False,,,False
public.sitk_cgf_dtl_ext,user_ip,character,NO,False,,,False
public.sitk_cgf_dtl_ext,user_id,character,NO,False,,,False
public.sitk_cgf_dtl_ext,time_stamp,timestamp,NO,False,,,False
public.sitk_cgf_dtl_ext,flag,character,YES,False,,,False
public.sitk_con_stk_ext,consignee_cd,character,NO,True,,,False
public.sitk_con_stk_ext,pl_no,character,NO,True,,,False
public.sitk_con_stk_ext,trn_dt,date,NO,True,,,False
public.sitk_con_stk_ext,cb_stock,numeric,NO,False,,,False
public.sitk_con_stk_ext,mod_stock,numeric,NO,False,,,False
public.sitk_con_stk_ext,ri_flag,character,NO,False,,,False
public.sitk_con_stk_ext,book_value,numeric,NO,False,,,False
public.sitk_con_stk_ext,remarks,character,NO,False,,,False
public.sitk_con_stk_ext,add_user_id,integer,NO,False,,,False
public.sitk_con_stk_ext,add_time_stamp,timestamp,NO,False,,,False
public.sitk_con_stk_ext,add_user_ip,character,NO,False,,,False
public.sitk_con_stk_ext,mod_user_id,integer,YES,False,,,False
public.sitk_con_stk_ext,mod_time_stamp,timestamp,YES,False,,,False
public.sitk_con_stk_ext,mod_user_ip,character,YES,False,,,False
public.sitk_con_stk_ext,aprv_user_id,integer,YES,False,,,False
public.sitk_con_stk_ext,aprv_time_stamp,timestamp,YES,False,,,False
public.sitk_con_stk_ext,aprv_user_ip,character,YES,False,,,False
public.sitk_consgn_stock,consignee_cd,character,NO,True,,,False
public.sitk_consgn_stock,pl_no,character,NO,True,,,False
public.sitk_consgn_stock,trn_dt,timestamp,NO,True,,,False
public.sitk_consgn_stock,ob_stock,numeric,NO,False,,,False
public.sitk_consgn_stock,cb_stock,numeric,NO,False,,,False
public.sitk_consgn_stock,ri_flag,character,NO,False,,,False
public.sitk_consgn_stock,book_value,numeric,NO,False,,,False
public.sitk_cor_deliveryprd,tender_no,character,NO,False,,,False
public.sitk_cor_deliveryprd,corig_no,smallint,YES,False,,,False
public.sitk_cor_deliveryprd,delivery_prd,smallint,YES,False,,,False
public.sitk_cor_deliveryprd,old_delivery_prd,smallint,YES,False,,,False
public.sitk_cor_emd,tender_no,character,NO,False,,,False
public.sitk_cor_emd,corig_no,smallint,YES,False,,,False
public.sitk_cor_emd,earnest_money,numeric,YES,False,,,False
public.sitk_cor_emd,old_emd,numeric,YES,False,,,False
public.sitk_cor_item,tender_no,character,NO,True,,,False
public.sitk_cor_item,corig_no,smallint,NO,True,,,False
public.sitk_cor_item,tender_type,character,YES,False,,,False
public.sitk_cor_item,old_tender_type,character,YES,False,,,False
public.sitk_cor_item,tnd_open_dt,date,YES,False,,,False
public.sitk_cor_item,old_tnd_open_dt,date,YES,False,,,False
public.sitk_cor_item,tnd_open_tm,time,YES,False,,,False
public.sitk_cor_item,old_tnd_open_tm,time,YES,False,,,False
public.sitk_cor_item,earnest_money,numeric,YES,False,,,False
public.sitk_cor_item,old_earnest_money,numeric,YES,False,,,False
public.sitk_cor_item,security_deposit,numeric,YES,False,,,False
public.sitk_cor_item,old_security_deposit,numeric,YES,False,,,False
public.sitk_cor_item,drawing_cost,numeric,YES,False,,,False
public.sitk_cor_item,old_drawing_cost,numeric,YES,False,,,False
public.sitk_cor_item,term_desc,character,YES,False,,,False
public.sitk_cor_item,old_term_desc,character,YES,False,,,False
public.sitk_cor_item,request_by,character,NO,False,,,False
public.sitk_cor_item,request_tstamp,timestamp,NO,False,,,False
public.sitk_cor_item,approve_flag,character,YES,False,,,False
public.sitk_cor_item,approve_by,character,YES,False,,,False
public.sitk_cor_item,approve_tstamp,timestamp,YES,False,,,False
public.sitk_cor_item_cancel,tender_no,character,NO,True,,,False
public.sitk_cor_item_cancel,tender_type,character,YES,False,,,False
public.sitk_cor_item_cancel,old_tender_type,character,YES,False,,,False
public.sitk_cor_item_cancel,tnd_open_dt,date,YES,False,,,False
public.sitk_cor_item_cancel,old_tnd_open_dt,date,YES,False,,,False
public.sitk_cor_item_cancel,tnd_open_tm,time,YES,False,,,False
public.sitk_cor_item_cancel,old_tnd_open_tm,time,YES,False,,,False
public.sitk_cor_item_cancel,earnest_money,numeric,YES,False,,,False
public.sitk_cor_item_cancel,old_earnest_money,numeric,YES,False,,,False
public.sitk_cor_item_cancel,security_deposit,numeric,YES,False,,,False
public.sitk_cor_item_cancel,old_security_deposit,numeric,YES,False,,,False
public.sitk_cor_item_cancel,drawing_cost,numeric,YES,False,,,False
public.sitk_cor_item_cancel,old_drawing_cost,numeric,YES,False,,,False
public.sitk_cor_item_cancel,term_desc,character,YES,False,,,False
public.sitk_cor_item_cancel,old_term_desc,character,YES,False,,,False
public.sitk_cor_item_cancel,request_by,character,NO,False,,,False
public.sitk_cor_item_cancel,request_tstamp,timestamp,NO,False,,,False
public.sitk_cor_item_cancel,approve_flag,character,YES,False,,,False
public.sitk_cor_item_cancel,approve_by,character,YES,False,,,False
public.sitk_cor_item_cancel,approve_tstamp,timestamp,NO,True,,,False
public.sitk_cor_sd,tender_no,character,NO,False,,,False
public.sitk_cor_sd,corig_no,smallint,YES,False,,,False
public.sitk_cor_sd,security_deposit,numeric,YES,False,,,False
public.sitk_cor_sd,old_sd,numeric,YES,False,,,False
public.sitk_cor_term,tender_no,character,NO,False,,,False
public.sitk_cor_term,corig_no,smallint,YES,False,,,False
public.sitk_cor_term,term_desc,character,YES,False,,,False
public.sitk_cor_term,old_term_desc,character,YES,False,,,False
public.sitk_cor_tndcost,tender_no,character,NO,False,,,False
public.sitk_cor_tndcost,corig_no,smallint,YES,False,,,False
public.sitk_cor_tndcost,drawing_cost,numeric,YES,False,,,False
public.sitk_cor_tndcost,old_tnd_cost,numeric,YES,False,,,False
public.sitk_cor_tndopndt,tender_no,character,NO,False,,,False
public.sitk_cor_tndopndt,corig_no,smallint,YES,False,,,False
public.sitk_cor_tndopndt,tnd_open_dt,date,YES,False,,,False
public.sitk_cor_tndopndt,old_tnd_opn_dt,date,YES,False,,,False
public.sitk_cor_tndopndt,tnd_open_tm,time,YES,False,,,False
public.sitk_cor_tndopndt,old_tnd_opn_tm,time,YES,False,,,False
public.sitk_cor_tndtype,tender_no,character,NO,False,,,False
public.sitk_cor_tndtype,corig_no,smallint,YES,False,,,False
public.sitk_cor_tndtype,tender_type,character,YES,False,,,False
public.sitk_cor_tndtype,old_tnd_type,character,YES,False,,,False
public.sitk_corig,tender_no,character,NO,False,,,False
public.sitk_corig,corig_no,smallint,YES,False,,,False
public.sitk_corig,corig_type,character,NO,False,,,False
public.sitk_corig,request_by,character,NO,False,,,False
public.sitk_corig,request_tstamp,timestamp,NO,False,,,False
public.sitk_corig,approve_flag,character,YES,False,,,False
public.sitk_corig,approve_by,character,YES,False,,,False
public.sitk_corig,approve_tstamp,timestamp,YES,False,,,False
public.sitk_corig_item_dtl,tender_no,character,NO,False,,,False
public.sitk_corig_item_dtl,corig_no,smallint,YES,False,,,False
public.sitk_corig_item_dtl,pl_no,character,NO,False,,,False
public.sitk_corig_item_dtl,delivery_place,character,YES,False,,,False
public.sitk_corig_item_dtl,old_dely_place,character,YES,False,,,False
public.sitk_corig_item_dtl,tender_qty,numeric,YES,False,,,False
public.sitk_corig_item_dtl,old_tnd_qty,numeric,YES,False,,,False
public.sitk_d_plparty,pl_no,character,NO,True,,,False
public.sitk_d_plparty,party_cd,character,NO,True,,,False
public.sitk_d_plparty,party_name,character,YES,False,,,False
public.sitk_dtr_issue,emp_no,integer,NO,False,,,False
public.sitk_dtr_issue,emp_short_name,character,NO,False,,,False
public.sitk_dtr_issue,emp_desig_cd,character,NO,False,,,False
public.sitk_dtr_issue,stn_cde,character,NO,False,,,False
public.sitk_dtr_issue,emp_division_cd,character,NO,False,,,False
public.sitk_dtr_issue,issued_to,integer,NO,False,,,False
public.sitk_dtr_issue,stn_issued,character,NO,False,,,False
public.sitk_dtr_issue,material_cde,character,NO,False,,,False
public.sitk_dtr_issue,material_desc,character,NO,False,,,False
public.sitk_dtr_issue,issued_date,date,NO,False,,,False
public.sitk_dtr_issue,total_quantity,integer,NO,False,,,False
public.sitk_dtr_issue,quantity_issued,integer,NO,False,,,False
public.sitk_dtr_issue,remaining_quantity,integer,NO,False,,,False
public.sitk_dtr_issue,remarks,character,YES,False,,,False
public.sitk_dtr_receive,emp_no,integer,NO,False,,,False
public.sitk_dtr_receive,emp_short_name,character,NO,False,,,False
public.sitk_dtr_receive,emp_desig_cd,character,NO,False,,,False
