table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.pmtk_iprs_liquid,status_flag,character,YES,False,,,False
public.pmtk_iprs_liquid,prop_name2,character,YES,False,,,False
public.pmtk_iprs_liquid,prop_relation2,character,YES,False,,,False
public.pmtk_iprs_liquid,prop_per2,numeric,YES,False,,,False
public.pmtk_iprs_liquid,prop_name3,character,YES,False,,,False
public.pmtk_iprs_liquid,prop_relation3,character,YES,False,,,False
public.pmtk_iprs_liquid,prop_per3,numeric,YES,False,,,False
public.pmtk_iprs_liquid,bal_hand,numeric,YES,False,,,False
public.pmtk_iprs_liquid,bal_bank,numeric,YES,False,,,False
public.pmtk_iprs_liquid,total_bal,numeric,YES,False,,,False
public.pmtk_iprs_liquid,txn_type,character,YES,False,,,False
public.pmtk_iprs_liquid,mat_date,date,YES,False,,,False
public.pmtk_iprs_liquid,prem_amnt,numeric,YES,False,,,False
public.pmtk_iprs_liquid,maturity_amnt,numeric,YES,False,,,False
public.pmtk_iprs_liquid,cond_flag,character,YES,False,,,False
public.pmtk_iprs_liquid,fwd_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,fwd_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,fwd_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,cntr_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,cntr_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,cntr_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,cntr_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,ver_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,ver_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,ver_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,per_ver_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,per_ver_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,per_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,per_ver_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,certify_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,certify_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,certify_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,certify_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,app_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,app_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,app_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,app_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,acq_disp_flg,character,YES,False,,,False
public.pmtk_iprs_liquid,int_per_flg,character,YES,False,,,False
public.pmtk_iprs_liquid,sale_type,character,YES,False,,,False
public.pmtk_iprs_liquid,disp_date,date,YES,False,,,False
public.pmtk_iprs_liquid,disp_input_rem,character,YES,False,,,False
public.pmtk_iprs_liquid,disp_input_by,character,YES,False,,,False
public.pmtk_iprs_liquid,disp_input_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,dis_cond_flag,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,dis_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_cntr_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_cntr_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_cntr_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,dis_cntr_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_ver_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_ver_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,dis_ver_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_per_ver_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_per_ver_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_per_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,dis_per_ver_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_certify_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_certify_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_certify_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,dis_certify_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_app_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_app_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,dis_app_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,dis_app_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,acq_note_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,disp_note_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,can_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,can_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,can_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,can_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,can_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,can_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,can_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,can_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,can_ver_auth,character,YES,False,,,False
public.pmtk_iprs_liquid,can_ver_ip,character,YES,False,,,False
public.pmtk_iprs_liquid,can_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_liquid,can_ver_remark,character,YES,False,,,False
public.pmtk_iprs_liquid,disp_value,numeric,YES,False,,,False
public.pmtk_iprs_mov_srcdtl,txn_no,character,NO,True,,,False
public.pmtk_iprs_mov_srcdtl,txn_flag,character,NO,True,,,False
public.pmtk_iprs_mov_srcdtl,txn_slno,integer,NO,True,,,False
public.pmtk_iprs_mov_srcdtl,txn_desc,character,YES,False,,,False
public.pmtk_iprs_mov_srcdtl,txn_amnt,numeric,YES,False,,,False
public.pmtk_iprs_mov_srcdtl,txn_rel,character,YES,False,,,False
public.pmtk_iprs_mov_srcdtl,txn_remark,character,YES,False,,,False
public.pmtk_iprs_mov_srcdtl,timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_mov_srcdtl,status,character,YES,False,,,False
public.pmtk_iprs_mov_upload,txn_no,character,NO,True,,,False
public.pmtk_iprs_mov_upload,txn_flag,character,NO,True,,,False
public.pmtk_iprs_mov_upload,txn_slno,integer,NO,True,,,False
public.pmtk_iprs_mov_upload,imov_pdf,bytea,YES,False,,,False
public.pmtk_iprs_mov_upload,timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_mov_upload,status,character,YES,False,,,False
public.pmtk_iprs_movable,txn_no,character,NO,True,,,False
public.pmtk_iprs_movable,emp_no,integer,NO,True,,,False
public.pmtk_iprs_movable,int_per_flag,character,YES,False,,,False
public.pmtk_iprs_movable,int_per_dis_flag,character,YES,False,,,False
public.pmtk_iprs_movable,acq_dis_flag,character,YES,False,,,False
public.pmtk_iprs_movable,acq_dis_date,date,YES,False,,,False
public.pmtk_iprs_movable,mod_acq,character,YES,False,,,False
public.pmtk_iprs_movable,asset_desc,character,YES,False,,,False
public.pmtk_iprs_movable,annual_income,numeric,YES,False,,,False
public.pmtk_iprs_movable,property_cost,numeric,YES,False,,,False
public.pmtk_iprs_movable,market_value,numeric,YES,False,,,False
public.pmtk_iprs_movable,prop_name,character,YES,False,,,False
public.pmtk_iprs_movable,prop_relation,character,YES,False,,,False
public.pmtk_iprs_movable,prop_per,numeric,YES,False,,,False
public.pmtk_iprs_movable,saving_amt,numeric,YES,False,,,False
public.pmtk_iprs_movable,loan_amt,numeric,YES,False,,,False
public.pmtk_iprs_movable,loan_source,character,YES,False,,,False
public.pmtk_iprs_movable,emi_paid,character,YES,False,,,False
public.pmtk_iprs_movable,balance_emi,integer,YES,False,,,False
public.pmtk_iprs_movable,balance_emi_amt,numeric,YES,False,,,False
public.pmtk_iprs_movable,other_source,character,YES,False,,,False
public.pmtk_iprs_movable,disposal_dt,date,YES,False,,,False
public.pmtk_iprs_movable,party_name,character,YES,False,,,False
public.pmtk_iprs_movable,party_address,character,YES,False,,,False
public.pmtk_iprs_movable,party_relative,character,YES,False,,,False
public.pmtk_iprs_movable,party_relationship,character,YES,False,,,False
public.pmtk_iprs_movable,bill_no,character,YES,False,,,False
public.pmtk_iprs_movable,party_dealings,character,YES,False,,,False
public.pmtk_iprs_movable,party_fact,character,YES,False,,,False
public.pmtk_iprs_movable,party_txn_type,character,YES,False,,,False
public.pmtk_iprs_movable,party_txn_dtls,character,YES,False,,,False
public.pmtk_iprs_movable,relevant_facts,character,YES,False,,,False
public.pmtk_iprs_movable,input_remark,character,YES,False,,,False
public.pmtk_iprs_movable,input_by,character,YES,False,,,False
public.pmtk_iprs_movable,input_ip,character,YES,False,,,False
public.pmtk_iprs_movable,input_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,fwd_auth,character,YES,False,,,False
public.pmtk_iprs_movable,fwd_ip,character,YES,False,,,False
public.pmtk_iprs_movable,fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,fwd_remark,character,YES,False,,,False
public.pmtk_iprs_movable,cntr_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_movable,cntr_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_movable,cntr_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,cntr_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_movable,ver_auth,character,YES,False,,,False
public.pmtk_iprs_movable,ver_ip,character,YES,False,,,False
public.pmtk_iprs_movable,ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,ver_remark,character,YES,False,,,False
public.pmtk_iprs_movable,per_ver_auth,character,YES,False,,,False
public.pmtk_iprs_movable,per_ver_ip,character,YES,False,,,False
public.pmtk_iprs_movable,per_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,per_ver_remark,character,YES,False,,,False
public.pmtk_iprs_movable,certify_auth,character,YES,False,,,False
public.pmtk_iprs_movable,certify_ip,character,YES,False,,,False
public.pmtk_iprs_movable,certify_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,certify_remark,character,YES,False,,,False
public.pmtk_iprs_movable,app_auth,character,YES,False,,,False
public.pmtk_iprs_movable,app_ip,character,YES,False,,,False
public.pmtk_iprs_movable,app_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,app_remark,character,YES,False,,,False
public.pmtk_iprs_movable,status_flag,character,YES,False,,,False
public.pmtk_iprs_movable,prop_name2,character,YES,False,,,False
public.pmtk_iprs_movable,prop_relation2,character,YES,False,,,False
public.pmtk_iprs_movable,prop_per2,numeric,YES,False,,,False
public.pmtk_iprs_movable,prop_name3,character,YES,False,,,False
public.pmtk_iprs_movable,prop_relation3,character,YES,False,,,False
public.pmtk_iprs_movable,prop_per3,numeric,YES,False,,,False
public.pmtk_iprs_movable,cond_flag,character,YES,False,,,False
public.pmtk_iprs_movable,off_deal_flag,character,YES,False,,,False
public.pmtk_iprs_movable,dis_input_by,character,YES,False,,,False
public.pmtk_iprs_movable,dis_input_ip,character,YES,False,,,False
public.pmtk_iprs_movable,dis_input_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,dis_input_remark,character,YES,False,,,False
public.pmtk_iprs_movable,dis_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_movable,dis_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_movable,dis_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,dis_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_movable,dis_cntr_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_movable,dis_cntr_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_movable,dis_cntr_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,dis_cntr_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_movable,dis_ver_auth,character,YES,False,,,False
public.pmtk_iprs_movable,dis_ver_ip,character,YES,False,,,False
public.pmtk_iprs_movable,dis_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,dis_ver_remark,character,YES,False,,,False
public.pmtk_iprs_movable,dis_per_ver_auth,character,YES,False,,,False
public.pmtk_iprs_movable,dis_per_ver_ip,character,YES,False,,,False
public.pmtk_iprs_movable,dis_per_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,dis_per_ver_remark,character,YES,False,,,False
public.pmtk_iprs_movable,dis_certify_auth,character,YES,False,,,False
public.pmtk_iprs_movable,dis_certify_ip,character,YES,False,,,False
public.pmtk_iprs_movable,dis_certify_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,dis_certify_remark,character,YES,False,,,False
public.pmtk_iprs_movable,dis_app_auth,character,YES,False,,,False
public.pmtk_iprs_movable,dis_app_ip,character,YES,False,,,False
public.pmtk_iprs_movable,dis_app_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,dis_app_remark,character,YES,False,,,False
public.pmtk_iprs_movable,total_acq_amnt,numeric,YES,False,,,False
public.pmtk_iprs_movable,dis_cond_flag,character,YES,False,,,False
public.pmtk_iprs_movable,acq_note_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,disp_note_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,can_auth,character,YES,False,,,False
public.pmtk_iprs_movable,can_ip,character,YES,False,,,False
public.pmtk_iprs_movable,can_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,can_remark,character,YES,False,,,False
public.pmtk_iprs_movable,can_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_movable,can_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_movable,can_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,can_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_movable,can_ver_auth,character,YES,False,,,False
public.pmtk_iprs_movable,can_ver_ip,character,YES,False,,,False
public.pmtk_iprs_movable,can_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_movable,can_ver_remark,character,YES,False,,,False
public.pmtk_iprs_movable,disp_value,numeric,YES,False,,,False
public.pmtk_iprs_share_upload,txn_no,character,NO,True,,,False
public.pmtk_iprs_share_upload,txn_flag,character,NO,True,,,False
public.pmtk_iprs_share_upload,txn_slno,integer,NO,True,,,False
public.pmtk_iprs_share_upload,share_pdf,bytea,YES,False,,,False
public.pmtk_iprs_share_upload,timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_share_upload,status,character,YES,False,,,False
public.pmtk_iprs_shares,txn_no,character,NO,True,,,False
public.pmtk_iprs_shares,emp_no,integer,NO,True,,,False
public.pmtk_iprs_shares,ins_policy_desc,character,YES,False,,,False
public.pmtk_iprs_shares,shares_desc,character,YES,False,,,False
public.pmtk_iprs_shares,no_shares,numeric,YES,False,,,False
public.pmtk_iprs_shares,rec_dep_desc,character,YES,False,,,False
public.pmtk_iprs_shares,any_oth_desc,character,YES,False,,,False
public.pmtk_iprs_shares,share_date,date,YES,False,,,False
public.pmtk_iprs_shares,share_name,character,YES,False,,,False
public.pmtk_iprs_shares,share_relation,character,YES,False,,,False
public.pmtk_iprs_shares,prop_per,numeric,YES,False,,,False
public.pmtk_iprs_shares,mat_sale_amt,numeric,YES,False,,,False
public.pmtk_iprs_shares,acq_pur_amt,numeric,YES,False,,,False
public.pmtk_iprs_shares,acq_source,character,YES,False,,,False
public.pmtk_iprs_shares,party_name,character,YES,False,,,False
public.pmtk_iprs_shares,party_address,character,YES,False,,,False
public.pmtk_iprs_shares,official_dealings,character,YES,False,,,False
public.pmtk_iprs_shares,party_dealings,character,YES,False,,,False
public.pmtk_iprs_shares,input_rem,character,YES,False,,,False
public.pmtk_iprs_shares,input_by,character,YES,False,,,False
public.pmtk_iprs_shares,input_ip,character,YES,False,,,False
public.pmtk_iprs_shares,input_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_shares,status_flag,character,YES,False,,,False
public.pmtk_iprs_shares,prop_name2,character,YES,False,,,False
public.pmtk_iprs_shares,prop_relation2,character,YES,False,,,False
public.pmtk_iprs_shares,prop_per2,numeric,YES,False,,,False
public.pmtk_iprs_shares,prop_name3,character,YES,False,,,False
public.pmtk_iprs_shares,prop_relation3,character,YES,False,,,False
public.pmtk_iprs_shares,prop_per3,numeric,YES,False,,,False
public.pmtk_iprs_shares,cond_flag,character,YES,False,,,False
public.pmtk_iprs_shares,fwd_auth,character,YES,False,,,False
public.pmtk_iprs_shares,fwd_ip,character,YES,False,,,False
public.pmtk_iprs_shares,fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_shares,fwd_remark,character,YES,False,,,False
public.pmtk_iprs_shares,cntr_fwd_auth,character,YES,False,,,False
public.pmtk_iprs_shares,cntr_fwd_ip,character,YES,False,,,False
public.pmtk_iprs_shares,cntr_fwd_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_shares,cntr_fwd_remark,character,YES,False,,,False
public.pmtk_iprs_shares,ver_auth,character,YES,False,,,False
public.pmtk_iprs_shares,ver_ip,character,YES,False,,,False
public.pmtk_iprs_shares,ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_shares,ver_remark,character,YES,False,,,False
public.pmtk_iprs_shares,per_ver_auth,character,YES,False,,,False
public.pmtk_iprs_shares,per_ver_ip,character,YES,False,,,False
public.pmtk_iprs_shares,per_ver_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_shares,per_ver_remark,character,YES,False,,,False
public.pmtk_iprs_shares,certify_auth,character,YES,False,,,False
public.pmtk_iprs_shares,certify_ip,character,YES,False,,,False
public.pmtk_iprs_shares,certify_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_shares,certify_remark,character,YES,False,,,False
public.pmtk_iprs_shares,app_auth,character,YES,False,,,False
public.pmtk_iprs_shares,app_ip,character,YES,False,,,False
public.pmtk_iprs_shares,app_timestamp,timestamp,YES,False,,,False
public.pmtk_iprs_shares,app_remark,character,YES,False,,,False
public.pmtk_iprs_shares,acq_disp_flg,character,YES,False,,,False
public.pmtk_iprs_shares,int_per_flg,character,YES,False,,,False
public.pmtk_iprs_shares,sale_type,character,YES,False,,,False
public.pmtk_iprs_shares,txn_type,character,YES,False,,,False
public.pmtk_iprs_shares,disp_date,date,YES,False,,,False
public.pmtk_iprs_shares,disp_no_shares,integer,YES,False,,,False
public.pmtk_iprs_shares,disp_face_value,character,YES,False,,,False
public.pmtk_iprs_shares,disp_acq_amnt,numeric,YES,False,,,False
public.pmtk_iprs_shares,disp_prom_quota,character,YES,False,,,False
public.pmtk_iprs_shares,disp_source,character,YES,False,,,False
public.pmtk_iprs_shares,disp_position,character,YES,False,,,False
public.pmtk_iprs_shares,disp_input_rem,character,YES,False,,,False
public.pmtk_iprs_shares,disp_input_by,character,YES,False,,,False
public.pmtk_iprs_shares,disp_input_ip,character,YES,False,,,False
